date,low,medium,high
2004-11-22,0.025326992984784392,0.015441940727056055,0.00820598081387954
2004-11-23,-0.01850634427652888,0.002247618838746346,-0.011146118470352564
2004-11-24,0.00216911695785941,0.013341557503732846,0.0011334364450337124
2004-11-25,0.019460203466501572,0.01325211920587267,0.02284935927002327
2004-11-26,0.01180529818824069,0.003519666017729059,0.0063608590477481205
2004-11-29,-0.014268773274600272,0.003845739900008828,-0.004386810914419304
2004-11-30,0.01781299476710086,0.018716389868353465,0.0057008561360098265
2004-12-01,-0.0008352846868372114,-0.0039228450696483065,0.011266514879941205
2004-12-02,-0.005383833680376034,-0.010838872729483752,0.001202210066795963
2004-12-03,0.009792723686333457,0.009560595763803298,0.008741824289903862
2004-12-06,0.013348022525789954,-0.00018177824783698103,0.012811846370424824
2004-12-07,-0.024600015951424168,-0.025767604603712017,-0.018686700758473573
2004-12-08,0.001501889163157894,0.006394633886680046,-0.005188385192397883
2004-12-09,-0.028648287792989155,-0.020384650010557583,-0.009282783914885684
2004-12-10,0.02454615690177718,0.0194341430287256,0.01817073234225899
2004-12-13,0.007782977377879393,0.012514607888143455,0.011543798507248432
2004-12-14,0.01119306955731118,0.015999972583861443,0.011530426167623134
2004-12-15,-0.008756865128664354,-0.0048627489959049185,-0.00151462247154918
2004-12-16,0.008945094652879706,0.013510845932556864,0.013435448797122954
2004-12-17,-0.0063696508951887896,-0.0062704001578396005,-0.008790955290285016
2004-12-20,-0.005902954922735643,-0.009703110385521636,-0.0037272277728729697
2004-12-21,0.00779978358021688,0.0106017188234296,0.018041970513866353
2004-12-22,-0.01736531278631813,-0.007881115469114144,-0.005496233832172955
2004-12-23,-0.007074151650076456,0.005133469582285334,0.009524101322379136
2004-12-27,-0.0038939281233802583,0.004081599855141239,-0.0005916382371979986
2004-12-28,0.007205315734841246,0.008892143099065592,0.008383933163685568
2004-12-29,0.005712483014521781,0.002628318567514763,0.0014748702291363977
2004-12-30,0.006705558926904951,0.0047765424918076145,-0.0017223617822652547
2005-01-03,-0.010388049040234396,-0.016495911198912416,-0.008933761811042884
2005-01-04,-0.045771635273916624,-0.035991262723161645,-0.024586892324076456
2005-01-05,-0.0036757277331780987,-0.005248634869644599,-0.011779914678981023
2005-01-06,-0.017035897017033483,-0.013517563407819896,-0.008812424298458296
2005-01-07,0.02419901159125814,0.0162724516936861,0.009692345808516089
2005-01-10,-0.028671105200428766,-0.02046963441130251,-0.011284401270560941
2005-01-11,0.010673599124103388,0.0030308315488246514,-0.0008830410260148716
2005-01-12,0.016107886645046962,0.003358047547641277,-0.0008233622878041067
2005-01-13,0.013585584002278,0.007108785023900175,0.015161447613230251
2005-01-14,0.00027570887593990193,0.0010864784071999492,0.00902496975202624
2005-01-17,-0.025130515487501323,-0.019926861807443585,-0.009226863873611662
2005-01-18,-0.03505056745590181,-0.011265524409787833,-0.011872287555777843
2005-01-19,0.015824964954404885,0.010328946723243533,0.0034350783485657182
2005-01-20,-0.029021885366652428,-0.025109021007008545,-0.02276275647726685
2005-01-21,0.011162062411420858,0.009212253853309534,0.006596230672733167
2005-01-24,0.022036886990959615,0.010195508666535348,0.01950258995360501
2005-01-26,0.029799050860119653,0.0069050268070133276,0.00639001314547183
2005-01-27,-0.030509744491160562,-0.021577938450514585,-0.015669639121155567
2005-01-28,0.009693592134170717,-0.005929031221500484,-0.002329815853395604
2005-01-31,0.014894029260095214,0.011069763658665304,0.013775894632543488
2005-02-01,-0.01737048231967618,-0.0038114740174500093,-0.0041583396820605014
2005-02-02,0.021571067949555742,0.0148610139458762,0.016808993750959428
2005-02-03,0.005820950747190698,0.0036410367515524672,0.011277988984951172
2005-02-04,0.039942256919645834,0.03013087472511772,0.029750588927926522
2005-02-09,0.022674779853569887,0.012370151295962233,0.022067043548520293
2005-02-10,0.009170650497978678,0.006275544472711601,0.00019476552553765306
2005-02-11,0.009996319768491125,0.005989513885536798,0.011235296462027467
2005-02-14,-0.00045895188608788485,-0.011394646622934755,-0.0005055629967877752
2005-02-15,0.0008755780695291459,-0.0014629411064869076,0.008188280050534815
2005-02-16,-0.010469011874127068,-0.01951025269595753,-0.008793544480740004
2005-02-17,0.033106759222860445,0.02316751028983213,0.018863522336698323
2005-02-18,-0.013364198239185898,-0.01122251582202035,-0.005814191933902857
2005-02-21,0.001346500663053739,0.004755554342235954,0.0038051043797774956
2005-02-22,-0.017726655519172244,0.00023766535198550506,0.005645575604267697
2005-02-23,0.01874353971006141,0.01730509977120276,0.013395969362639079
2005-02-24,0.04822907820671745,0.03946012444089273,0.04421274523426229
2005-02-25,0.0007535562394049348,-0.016466452187922295,-0.0031003739614615744
2005-02-28,-0.005626366714805081,-0.008691749118508205,-0.016357490492586113
2005-03-01,-0.010507033518109178,-0.004109291343565638,-0.0115411140642492
2005-03-02,0.026020826873127307,0.010153294868102162,0.01502935969177481
2005-03-03,0.006976948676413107,0.006463826763043516,0.023799434754612162
2005-03-04,0.018896536909772183,0.01232368879735548,0.016657877691851893
2005-03-07,0.007104443968249901,0.015024863279061239,0.008573812392030535
2005-03-08,-0.024173374368592473,-0.011742152799790774,-0.011989719893849652
2005-03-09,-0.017913714551331845,-0.010771451930806983,-0.015460315500513215
2005-03-10,0.024382548907965425,0.012310874439337989,-0.014756273398018492
2005-03-11,-0.024647565232033514,-0.01627180679436324,-0.009915518514957124
2005-03-14,0.009776659147553634,-0.0018834219101228865,-0.006834269185465799
2005-03-15,-0.01863650508840355,-0.01681771598730594,-0.01638247951411793
2005-03-16,0.024902596882497508,0.0010986279778311917,0.008004517556323556
2005-03-17,-0.0035641915956950037,0.005080639170399111,0.01421966568609477
2005-03-18,-0.019776170840782537,-0.010881303834917276,-0.0173563967120829
2005-03-21,0.005132234733597021,-0.0024679406076526028,-0.012979531528230908
2005-03-22,-0.04318228589761366,-0.028865203366508985,-0.01947942294382755
2005-03-23,-0.011677845554202187,-0.023134188846380934,-0.020886390894772636
2005-03-24,0.008821439210206084,0.021427462389882128,0.023095307590533562
2005-03-28,-0.007347514201485201,-0.021238708524123538,-0.019450179835573886
2005-03-29,0.0025134196838516878,-0.022832482766158322,-0.02042235775609782
2005-03-30,0.022484920297775855,0.018369140569585312,0.022900857140773268
2005-03-31,-0.00830212324384914,0.007575329421465222,0.010151612921089685
2005-04-01,0.008747625541833197,-0.000976039428769317,0.00703227915295437
2005-04-04,-0.0212844216271935,-0.01272805522503202,-0.012923774751950393
2005-04-05,-0.010917692375145921,-0.01733817208013269,-0.013912389740362482
2005-04-06,-0.008044598445617737,-0.02314893627408804,-0.008463497086795332
2005-04-07,0.04392689822650746,0.02395329885402368,0.01453476107519038
2005-04-08,-0.014773805942341685,-0.00948551241956189,-0.01226820598720987
2005-04-11,0.0035273212758102786,-0.006837434939781555,1.2811944552316282e-05
2005-04-12,0.02667142676463138,0.003173771173405377,0.003640973109065021
2005-04-13,0.00134335266339043,-0.005993907678216212,-0.008873255064088273
2005-04-14,-0.040641932407172725,-0.04661080919405922,-0.035322277588256346
2005-04-15,-0.0233297270251991,-0.009620866301476844,-0.010916951280988603
2005-04-18,0.007400668372146226,0.014723764820807287,0.004082110085855261
2005-04-19,0.030349111945922796,0.02231499911801046,0.024509769815095537
2005-04-20,-0.016227227464172635,-0.02770047352253018,-0.015617894771357058
2005-04-22,-0.00782945393851169,-0.022627069373685155,-0.007949886066490745
2005-04-25,0.00468893872610398,0.014692298823713364,0.02238055213474003
2005-04-26,-0.009491049927062895,-0.005045772239526904,0.010764753411978868
2005-04-27,0.004838520133304895,-0.004972205155360372,-0.007708756513226861
2005-04-28,-0.02060503774447509,-0.013849440525359365,-0.03583189392141627
2005-04-29,0.055845577699904274,-0.01157402000056585,0.017140809868353608
2005-05-02,-0.01274919344797286,0.000728890835648597,-0.002674866732729192
2005-05-03,-0.007137711912177543,0.0103075174193791,-0.0055723635321146565
2005-05-04,0.039879845789913215,0.041115298483826467,0.02735550669175531
2005-05-05,0.007657925184468798,-0.0008514381503214523,-0.003513573590810719
2005-05-06,-0.0014523428649093945,0.00819677716187617,0.005290976265018917
2005-05-09,-0.008569593409261595,-0.006177333032106746,0.0006038564802209841
2005-05-10,-0.03307464880147024,-0.025624626998233258,-0.021511170327743592
2005-05-11,0.005227602637014422,-0.010398091263922516,-0.004590544627740267
2005-05-12,-0.017101689304202666,-0.02558656575571305,-0.021134600986411768
2005-05-13,-0.015534478899490152,-0.014864689421862165,-0.009795326259997064
2005-05-16,0.009707504997636162,0.020270727473081885,0.021853747171642696
2005-05-17,0.0008656213538019757,-0.0008572942000276262,0.0029790377065253555
2005-05-18,0.017108023190590713,0.01748637910123478,0.020820517578359583
2005-05-19,0.0024265349679999898,-0.004461618827729502,0.0002370376228737436
2005-05-20,-0.005804861818748779,-0.013101584781715352,-0.011706417517778726
2005-05-23,-0.0033587162926096465,-0.00872504915811111,-0.011562786760826903
2005-05-24,0.012376202217814226,0.0150585860995587,0.011905897603057212
2005-05-25,-0.00011219891723342569,-0.0045691033475193325,-0.00019866079746763576
2005-05-27,0.031524726362196026,0.038244797899047826,0.02026451434901128
2005-05-30,0.00128627502826854,0.004107694472941619,0.007227838892696776
2005-05-31,-0.008214829369639166,-0.0033821215136009956,-0.01082877596485149
2005-06-01,0.029691395635176098,0.03066237536295529,0.029681802074683145
2005-06-02,0.021928629254712905,0.027069747353788885,0.02234172732334732
2005-06-03,-0.01655763095520884,-0.006705533292359755,-0.0007611050629488292
2005-06-06,-0.04633107691882074,-0.022497333257286603,-0.019679420775277845
2005-06-07,-0.038055494556284576,-0.013220212370682239,-0.019630527277833022
2005-06-08,-0.014959413049838222,-0.017386103719339505,-0.006431349079191424
2005-06-09,-0.004827926123685462,-0.01562525632287746,-0.003357198514039659
2005-06-10,0.03642397220236485,0.020287957030972244,0.010756089134312596
2005-06-13,-0.007693091760001473,-0.0006597677376553696,-0.002761314378797209
2005-06-14,0.046703488132715944,0.03174642959649246,0.0255466034294954
2005-06-15,-0.02346139999933858,-0.02056973032381423,-9.386257043073134e-05
2005-06-16,0.012266816974787046,0.008739458683041745,0.008679134282691221
2005-06-17,0.01530087463034879,0.016482338459491652,0.010059625968790363
2005-06-20,0.006005760813488975,-0.0048204616231762,-0.0009618863575267558
2005-06-21,-0.0037261926505636847,-0.010453315213296689,-0.011892747147363993
2005-06-22,-0.009190860069012359,-0.004528651253287096,0.0015460440276584407
2005-06-23,-0.04707729123516987,-0.03733467369785148,-0.0224267984396705
2005-06-24,0.014937907568829718,0.009465868267933287,-0.004999465207347022
2005-06-27,0.007900955194476067,-0.002847815937632444,0.020182166110374884
2005-06-28,-0.00861396079513184,0.008208516744834556,0.002737569027449952
2005-06-29,-0.001884869263370495,-0.012863464927927297,-0.00497905048810567
2005-06-30,0.006151875764003231,-0.005725378946577574,-0.003612452565773532
2005-07-01,0.014898724255384984,0.007556825056177728,0.014895370933592533
2005-07-04,-0.01269499505470145,-0.011367437175811687,-0.008438873196745224
2005-07-05,-0.0299725288148988,-0.012843912535730338,-0.006807267735401267
2005-07-06,-0.024801864364476914,-0.0036816004489356705,-0.005488355945000575
2005-07-07,0.004953984477867902,-0.003627801340347843,-0.002774232577839735
2005-07-08,-0.010809045787827093,0.0004027501974915194,0.005083633205091394
2005-07-11,0.03788835188436502,0.027742140910581067,0.013003024586004922
2005-07-12,0.01657580270881022,0.01670609161414323,0.015542498836014836
2005-07-13,0.022904853633592893,0.019126183040272943,0.00728737368511946
2005-07-14,0.014323861539705154,0.006916040716545849,-0.0023056709494097124
2005-07-15,-0.02585635120660814,-0.02019501110810611,-0.022298225042198694
2005-07-18,0.0036165955665169985,-0.0016458283400802676,0.004178777304127388
2005-07-19,-0.014968666436751257,0.0007645665064772695,0.0010629850051516146
2005-07-20,0.018056851788195365,0.012368419291723247,0.011303352117033144
2005-07-21,-0.021141426831074086,0.00829844739481954,0.009040501837318608
2005-07-22,-0.015205600466340645,-0.015406964993222598,-0.008785052265336159
2005-07-25,-0.04890922725874403,-0.0219259282077612,-0.03000538905608543
2005-07-26,0.013056057855147383,0.009893583222527338,0.011662799243134946
2005-07-27,0.007021834958446085,0.01904976783482855,0.02144521211055659
2005-07-28,0.051900001505228825,0.030787710906803947,0.021446829237403982
2005-07-29,0.012055872450942768,-0.00700152070296758,-0.005977835415696994
2005-08-01,-0.0016498053194507398,0.005783790937824811,0.013620318652338752
2005-08-02,0.010813379197241787,0.01647815508877588,0.021172205001742786
2005-08-03,0.005832315619671439,-0.007612310396185636,-0.0032233954258741593
2005-08-04,-0.0021125051268495124,-0.017954241588914552,-0.008376294200874865
2005-08-05,0.005495895665599437,0.0013029372205911253,-0.0015561228864882431
2005-08-08,-0.006420916783213228,0.0033634845259292744,0.012441543507347174
2005-08-09,0.026476465271720963,0.019692376051053468,0.021215250694780217
2005-08-10,-0.013341194331774666,-0.011230930961103436,0.0011706262467357379
2005-08-11,-0.026807777125902,-0.013507712344290069,-0.009191368952060073
2005-08-12,0.018838801755825658,0.01251883064169204,0.009927418582366085
2005-08-15,0.011983512462263408,0.01243801729661975,0.01531457886482328
2005-08-16,-0.004278327352018148,-0.006384880467274572,-0.010657842283604316
2005-08-17,0.02772961364641477,0.017280933638832742,0.0026758458165850284
2005-08-18,-0.020604208433047055,-0.019703683234206862,-0.01174827146523046
2005-08-19,-0.021639397863867062,-0.005903565703861494,-0.005108530978648722
2005-08-22,0.027325847230642224,0.01687835728513129,0.020316075445742696
2005-08-23,-0.01622904310466696,-0.01847896850853968,-0.015060898552211271
2005-08-24,-0.007104217057059039,-0.004704888277082911,0.0059851171608654805
2005-08-25,0.03360022086075899,0.025994614463842818,0.01711630874968269
2005-08-26,-0.01323458919582169,-0.010447734602591229,-0.010910037285777954
2005-08-29,0.011895517387095675,0.003473287712149925,0.011423326871660585
2005-08-30,0.005519192792934436,-0.0005883069368220484,0.006295679405906276
2005-08-31,0.015513105279061166,0.011836584196475552,0.013918725877241573
2005-09-01,-0.0014836239302461098,0.0022695016385930896,0.0012780764109462045
2005-09-02,0.018642995381185357,0.00829810726607119,0.010204997174893555
2005-09-05,0.0029983293059208977,0.00832104860183737,0.006540133909952399
2005-09-06,0.012987089489939293,0.015922849713034194,0.014724382123822448
2005-09-08,-0.005961872939830921,-0.00927156378411577,0.0025369581040749728
2005-09-09,0.01609286374341835,0.016353715390499374,0.018361214045674215
2005-09-12,-0.01375125071065316,-0.004814876792775652,-0.0013826216958847926
2005-09-13,0.013181417144674745,-0.009047476422486617,-0.012312616679823092
2005-09-14,0.00830565287608531,0.007958567722073385,0.004990652603280623
2005-09-15,0.00681982658907329,0.0054121256792484225,0.00937737697485556
2005-09-16,0.004721980080028287,-0.0007197756434333545,0.014829702726584803
2005-09-19,0.019448845403490414,0.00744931496630902,0.010529760602620923
2005-09-20,-0.010059814881002915,0.0002875031850196765,0.0057664561513248915
2005-09-21,0.012377098082121936,0.023239939585287646,0.02893104209576306
2005-09-22,-0.0054818161362400674,-0.00804026794475713,-0.005387279083828411
2005-09-23,0.02287502606290863,0.03141332009154757,0.009030996967676942
2005-09-26,-0.006019160027454555,-0.011337462129859248,-0.003071021757601196
2005-09-27,-0.008171088054111488,-0.009134206554917142,-0.0038614044210045022
2005-09-28,0.009177387073187155,0.023329164925460767,0.01199074917402913
2005-09-29,0.007862630705954946,0.005546640523922471,-0.006619556341270843
2005-09-30,0.027643096910474552,0.017797625731142172,0.007207117033042218
2005-10-03,0.01575124099412955,0.008341730066254266,0.010251154433150118
2005-10-04,-0.013011631656072492,-0.008414950289529453,-0.01643218154659268
2005-10-05,-0.01781880983577194,-0.035927038012492994,-0.038609678054728265
2005-10-06,-0.020817638177325886,-0.044642101226432494,-0.029156816978834686
2005-10-07,0.03661609513436494,0.022021436300841524,0.019744649997861605
2005-10-10,0.003654654314261831,0.009130762699517188,0.007125903491865096
2005-10-11,0.008799479770462509,0.008914936872913518,0.015896690839335877
2005-10-13,-0.01703520644781648,-0.026003708003192412,-0.028191179140589936
2005-10-14,-0.004037313396267495,0.0013690952561156064,-0.005454479057890462
2005-10-17,0.007041588626502855,0.012505483092820797,0.02020204378851892
2005-10-18,-0.033810883122009326,-0.03642655549690791,-0.0353758451545053
2005-10-19,0.02833495338557067,0.006606878523095919,-0.0001526925084997227
2005-10-20,-0.05281538404538231,-0.030327616828085893,-0.030534826966649664
2005-10-21,0.036704917044971426,0.026910910520721826,0.03181465047664746
2005-10-24,0.022858449572681263,0.025365096472041118,0.029224779193053572
2005-10-25,-0.014182815077774595,-0.010886073224227471,-0.010405396564978377
2005-10-26,0.006267910300739812,0.0028167897144535992,0.0060696736534634815
2005-10-27,-0.02861875379570846,-0.01062662369299244,-0.01974254941056053
2005-10-28,0.004124081251809296,0.005694013668828925,0.005671332100198847
2005-10-31,0.01707754470032809,0.027894941022366008,0.0359626992548182
2005-11-01,0.014885597649300565,0.020505102488891376,0.02006294722108123
2005-11-03,0.01964039604837427,-0.008545080087281644,0.008560435539225454
2005-11-04,0.005294066071748742,-0.003934312223987058,-0.009979122391356784
2005-11-07,0.010363344777300823,-0.0020596468438454215,0.0036453092922341702
2005-11-08,-0.010203578265621946,-0.007731788316253952,0.007087709642980162
2005-11-09,-0.002705659977725038,-0.01829169656525975,-0.005803626016609578
2005-11-10,0.02746882651626858,0.006764471515597069,-0.004116465097169747
2005-11-11,-0.021585978858346358,-0.004339186025457703,-0.010388751423507992
2005-11-14,-0.010962040809145911,-0.013397911183259786,-0.002487333114905908
2005-11-16,0.004356845077635744,0.006557767437166665,0.013157763570959092
2005-11-17,0.015303538737336595,0.01329008659561033,0.020122169351926334
2005-11-18,-0.006180871349988263,0.0010084293149566494,-0.0037095121160105383
2005-11-21,-0.00473944273259904,0.005384143945713387,0.001068743067148071
2005-11-22,0.017421831004145842,0.019062378294451676,0.015076472282978825
2005-11-23,0.023592439171550354,0.006266312130754481,0.013990123950228871
2005-11-24,0.013831831979038822,0.0011762469549205178,-0.004986117251898793
2005-11-25,0.003057330947154887,-0.006973515631809446,0.00331565542734684
2005-11-28,-0.007788726738519439,-0.013148235528255685,-0.0190154283752523
2005-11-29,0.008863924711076073,0.005841387374189544,0.007236580619549117
2005-11-30,0.0067991044459654575,0.0038033010955523007,0.005493378361609489
2005-12-01,0.011501920306156604,0.02571456017766263,0.02282886973787473
2005-12-02,0.0020433826820005245,0.022929582103378848,0.007021584582713746
2005-12-05,-0.014675621084262439,-0.003000075386384477,-0.0014470961417966976
2005-12-06,0.022261386686159318,0.008419666322749457,0.00860120460970686
2005-12-07,0.002951955345200833,-0.011851385281718058,-0.018720063974321174
2005-12-08,-0.008288899433289414,0.0003797424266750515,-0.010969368683543276
2005-12-09,0.015173753349553913,0.021362737986342823,0.00906422313351039
2005-12-12,0.0002626928082377741,-0.003968037546856569,0.0055513457429789284
2005-12-13,0.019372049586276658,0.010125501134767104,0.00856752974467504
2005-12-14,-0.006959490257724939,0.013843160827581368,0.004707422244344435
2005-12-15,-0.01363976598247721,-0.012999932346292495,-0.010537229574892108
2005-12-16,0.008274585457067336,0.0030628370259564597,0.0012868657257244006
2005-12-19,-0.020236417646898586,-0.009186852638545042,-0.006244065656947648
2005-12-20,0.015680937525773493,-0.014832554224638852,0.0020625145468309036
2005-12-21,0.00768325995405247,0.0066008514355698055,0.015852366620607485
2005-12-22,0.006513229907451591,-0.002715621311883867,0.0025424756199436296
2005-12-23,-0.004467120410076499,-0.0035017361802740466,-0.0043198318804029915
2005-12-26,0.002960102501537825,-0.0009439904826395788,-0.005695038883714829
2005-12-27,0.00020510101122975645,0.005145939071644241,0.002510862413913748
2005-12-28,-0.014075322451462275,0.00017096277586977886,-0.0008508939388484828
2005-12-29,0.015621614556605226,0.006177907497398551,0.006624972080964465
2006-01-02,0.002159103868612036,0.000871059460451681,0.006559407205951186
2006-01-03,0.02602634131526369,0.023502182519909633,0.028476249310976275
2006-01-04,0.020607287357323395,0.01633973712458355,0.017469052956453013
2006-01-05,0.003333196501854291,0.0025465089237720934,-1.7318864630290914e-05
2006-01-06,0.024557120209807895,0.017464956793475567,0.018563461767272346
2006-01-09,0.011993516181111686,-0.010809181887780428,-0.002202791496652445
2006-01-10,-0.013005274018279977,-0.00810730371369906,-0.0020412681438034415
2006-01-11,0.01993707306013923,0.01849611258874383,0.025590935419722797
2006-01-12,-0.009461960806257786,-0.010345837628195746,0.0003868008443906584
2006-01-13,0.002687430577173088,-0.0030375561703801677,0.00539637237206774
2006-01-16,0.028367967270205904,0.015588594702609654,0.01498500244346877
2006-01-17,0.004834402503967625,-0.014608119017059357,-0.009893265927065676
2006-01-18,0.010600009216184935,-0.00020899869260440122,-0.009966738026396733
2006-01-19,0.025025592870078536,0.024975231114603157,0.033012593086888614
2006-01-20,-0.004252942971082046,-0.00796696976835779,-0.001996994563794187
2006-01-23,0.008037405264785902,-0.006763776072723647,-0.0022298884835009426
2006-01-24,0.010949341966008724,0.0123067847604543,0.020835103505439996
2006-01-26,0.0029537128375954794,0.02343792713570846,0.011052864200817301
2006-01-27,-0.011884506895350535,-0.010858075931017654,-0.007773281419095924
2006-01-30,-0.005889293670756524,-0.00019827591103066864,0.013209892703608984
2006-01-31,-0.019133169760577603,-0.011960775575203184,0.009960443898147472
2006-02-01,0.0027741572358585278,0.006390945665492882,0.0030239432002914374
2006-02-02,-0.01405772886284095,-0.016583013743455298,-0.03002892042997544
2006-02-03,0.009787731857978639,0.005886065954325849,-0.013584464242326557
2006-02-06,-0.0012794796006622294,0.0011046316370367387,0.009440179166433006
2006-02-07,-0.005843860987390543,-0.004714802714978154,-0.026110505073510426
2006-02-08,0.010734147003084303,0.00948981639582839,-0.008698764538850332
2006-02-09,0.018595515091431692,0.01223326896789131,0.008692852242607107
2006-02-10,0.015059802043192768,0.007069386873231031,0.0032551261544935153
2006-02-13,0.0027275007595442256,-0.017891196568571886,-0.01863218362163544
2006-02-14,0.01972402558811501,0.012962708777119908,0.009107080001594473
2006-02-15,0.008857657740827586,0.01287279958628152,0.01390093846827471
2006-02-16,0.012983008057240621,0.01697752521525399,0.030140752903075413
2006-02-17,0.004802782592602393,-0.007513141158077176,0.007054468247523659
2006-02-20,-0.004721890141576589,-0.007454028583399915,0.004445848804393238
2006-02-21,-0.009618521653646022,-0.011698702959263242,-0.006959105069184036
2006-02-22,0.00048099682277380593,0.005871673377541976,-0.0033804104740289415
2006-02-23,-0.0063844080841279445,0.0082951656383772,-0.001888526028637958
2006-02-24,0.007452685718958921,0.018406621199392396,0.0078569659174811
2006-03-01,0.01334998683326289,0.017851903066036446,0.01461738104719776
2006-03-02,0.00899293847353529,-0.005389192947781068,-0.004012239117790871
2006-03-03,0.0010354776983122328,0.00443888083910354,0.00274775140822225
2006-03-06,-0.014366771391867048,-0.01642558773933246,-0.02246567795943782
2006-03-07,-0.01495141272215837,-0.02002566076345918,-0.029499801336408574
2006-03-08,-0.013824376951957835,-0.000804530012490338,-0.00627151910608372
2006-03-09,-0.006115377057890289,-0.02019893561927819,-0.026174090155914865
2006-03-10,0.014806238580596862,0.008237565293237789,0.014959407069192054
2006-03-13,-0.01156562645043451,-0.007689240457554792,0.007859197420104222
2006-03-14,0.02568215222119044,0.010460835253783173,0.025512129915024696
2006-03-15,0.01009502786561349,0.018932196097647926,0.017699565840589324
2006-03-16,-0.0006115684619421144,0.0026427926481013228,-0.002025683109773168
2006-03-17,-0.005639451975417369,-0.005284609797132759,-0.00517263185260769
2006-03-20,0.00015570083298641993,0.00025283000768145243,0.007946853191231406
2006-03-21,-0.02273230665190973,-0.021648045113339398,-0.01781052021326002
2006-03-22,0.021154518373683772,0.01650152012342359,0.010492087718054748
2006-03-23,-0.020123437122343123,-0.013245711231248968,-0.009956470385544668
2006-03-24,-0.010658563730747755,-0.0009071637673056725,0.0017095821151709646
2006-03-27,0.0019437384026896659,0.00803993068051962,-0.0033900419141503968
2006-03-28,-0.03073057778681807,-0.028598448404104172,-0.02257779495099426
2006-03-29,0.01638700970335232,0.011640497534570474,0.02375821189311761
2006-03-30,0.013525027032744871,0.009159048305982772,0.003079616601876311
2006-03-31,0.0023894417096953315,0.0020516793325490532,0.003372311956702222
2006-04-03,0.010857893595549097,0.011869017764860724,0.022046319334629905
2006-04-04,0.004798083016961246,0.0030975311915002993,0.0016275413792488347
2006-04-05,-0.00465662937604527,-0.0016738420304826882,0.006944847252532292
2006-04-06,-0.0011179955839556279,0.0016069511743569697,0.0055619703230964206
2006-04-07,-0.010658405245835027,-0.003502656647804506,-0.009121005191411128
2006-04-10,-0.011263916175199878,-0.012469114133402074,-0.011761282805675063
2006-04-11,-0.007120596864751028,-0.020895209880024485,-0.014753796912026315
2006-04-12,0.006882399333891725,0.0037558794607453283,0.005964911451852333
2006-04-13,-0.005174131372523129,-0.008531933988722365,-0.004405423551407792
2006-04-17,-0.007433184671130096,0.004162925688342768,0.00848421564830352
2006-04-18,0.013521002721723938,0.018000866766914505,0.02989452434236082
2006-04-19,0.011458470451797036,0.01470405383021642,0.010809753262605797
2006-04-20,-0.004818626858539226,0.006669251330250547,-0.0007047500860896944
2006-04-24,-0.009564494400782166,-0.008947528606741932,-0.0007236538965083624
2006-04-25,-0.0021167308865547214,0.002706607327580111,0.001168636326087719
2006-04-26,0.01775747828633402,0.016068594091760334,0.01267932251823825
2006-04-27,0.006089415980284106,-0.01252207682173568,-0.018940163744622502
2006-04-28,0.013474713999641506,0.005587171847627817,0.010631043549638312
2006-05-02,-0.0019811045392753314,0.012932789999344234,0.016601541039437086
2006-05-03,-0.007003354166172417,-0.0020659026666961762,-0.0037791753004216247
2006-05-04,-0.005340271023467302,-0.0010980157277087601,0.0027865207702318286
2006-05-05,0.009013906817133838,-0.0003975916087438478,0.01363317968646584
2006-05-08,0.006307948069389527,-0.0062411873350468995,0.007930850079885183
2006-05-09,0.000941506983502285,0.009048867399185834,0.005356683436676506
2006-05-10,0.008479886983363846,-0.009344620977286592,-0.004369129790848057
2006-05-11,-0.009684653724988676,-0.021229261207933364,-0.017328220722571945
2006-05-12,-0.01782439411828093,-0.01963483801727253,-0.010517377111778648
2006-05-15,-0.006003818417257906,-0.016922574746043022,-0.027360874714085062
2006-05-16,0.013526810620058241,0.007836569530063347,0.0054489899943700884
2006-05-17,-0.040317805341948294,-0.028599698882329785,-0.028183383072015518
2006-05-18,0.004060368052702708,0.002612616510037632,-0.020457473184625072
2006-05-19,-0.0005610133656974576,-0.003953196022327481,-0.0044766365519664005
2006-05-22,-0.04161852005178361,-0.03970714021383489,-0.02914654507950862
2006-05-23,-0.02395621089967905,-0.012262982560461069,-0.0060328468874329775
2006-05-24,-0.013205365380807984,-0.00906535912754307,-0.00741528809253776
2006-05-25,0.05056587383189541,0.046254875280714085,0.04447086430371688
2006-05-26,0.014292609266166554,0.029441830103525222,0.029664620665501604
2006-05-29,-0.019664113480827864,-0.022561439172189873,-0.01112971317138923
2006-05-30,-0.045228987908524955,-0.042220277166170675,-0.038127680657192894
2006-05-31,0.011432016665853246,0.0006328045819652835,-0.0002936327353188303
2006-06-01,0.04953512873689744,0.0378885264115707,0.02979359191192962
2006-06-02,0.004824826952739768,0.009277349648896573,0.005084082061631803
2006-06-05,-0.03216919448061098,-0.02911268187014319,-0.028863434067284997
2006-06-06,0.012817158979801232,-0.0024279613407540376,-0.010622143125610852
2006-06-07,-0.02064993679497592,-0.03037526209206925,-0.03854034568354903
2006-06-08,0.01380941777970086,0.012652954637781958,-0.003879188120082373
2006-06-09,-0.015535800923046517,-0.010585582757490587,-0.007731595939656988
2006-06-12,-0.04144018867311027,-0.04198801932700348,-0.04197635643416019
2006-06-13,0.002742926565032386,-0.015053000091826436,-0.03282288613574815
2006-06-14,-0.01481380755876545,-0.006030308646565544,0.010587185102567377
2006-06-16,0.022969157114303772,0.03144484615847982,0.0499754536153361
